23.713,596.98
23.713,596.96
23.713,596.95
23.712,596.94
23.718,596.93
23.72,596.9
23.711,596.91
23.712,596.89
23.717,596.89
23.712,596.86
23.718,596.85
23.716,596.84
23.716,596.83
23.716,596.82
23.716,596.81
23.717,596.79
23.719,596.78
23.72,596.76
23.72,596.76
23.718,596.75
23.717,596.74
23.714,596.71
23.715,596.71
23.721,596.69
23.71,596.68
23.721,596.68
23.717,596.66
23.713,596.65
23.715,596.63
23.715,596.63
23.723,596.6
23.717,596.59
23.716,596.59
23.715,596.55
23.716,596.57
23.722,596.55
23.721,596.52
23.714,596.52
23.716,596.51
23.715,596.51
23.718,596.48
23.713,596.47
23.716,596.46
23.714,596.44
23.719,596.43
23.717,596.42
23.717,596.41
23.72,596.4
23.721,596.39
23.716,596.37
23.716,594.59
23.707,594.58
23.708,594.55
23.715,594.54
23.714,594.5
23.715,594.49
23.72,594.48
23.714,594.46
23.713,594.45
23.717,594.43
23.715,594.41
23.718,594.39
23.727,594.38
23.719,594.37
23.717,594.35
23.714,594.34
23.714,594.33
23.724,594.31
23.72,594.3
23.718,594.29
23.716,594.28
23.721,594.27
23.726,594.25
23.716,594.25
23.72,594.25
23.714,594.24
23.732,594.23
23.716,594.23
23.716,594.22
23.719,594.22
23.714,594.21
23.722,594.21
23.72,594.22
23.724,594.21
23.709,594.21
23.72,594.22
23.718,594.21
23.724,594.22
23.718,594.22
23.721,594.21
23.718,594.23
23.719,594.23
23.717,594.24
23.721,594.24
23.714,594.26
23.714,594.26
23.716,594.28
23.716,594.28
23.724,594.32
23.721,594.34
23.714,594.23
23.714,594.24
23.716,594.31
23.719,594.33
23.713,594.39
23.717,594.45
23.716,594.49
23.715,594.54
23.715,594.58
23.715,594.66
23.718,594.71
23.716,594.79
23.714,594.83
23.717,594.87
23.718,594.93
23.72,595
23.717,595.05
23.713,595.11
23.713,595.12
23.727,595.25
23.716,595.28
23.72,595.32
23.718,595.37
23.712,595.42
23.719,595.5
23.715,595.52
23.718,595.62
23.712,595.68
23.719,595.7
23.718,595.74
23.718,595.83
23.72,595.82
23.72,595.88
23.722,595.96
23.721,595.98
23.717,596.05
23.713,596.14
23.717,596.17
23.721,596.16
23.721,596.21
23.721,596.27
23.717,596.33
23.722,596.34
23.721,596.39
23.72,596.47
23.722,596.47
23.724,596.53
23.719,596.58
23.719,596.61
23.722,596.67
