4.8122,599.17
4.8121,599.14
4.8085,599.1
4.8085,599.09
4.8121,599.05
4.81,599.03
4.8114,599.02
4.8125,598.98
4.8126,598.97
4.8101,598.95
4.8127,598.93
4.8141,598.9
4.8136,598.89
4.8114,598.86
4.8136,598.85
4.8134,598.82
4.813,598.81
4.8143,598.79
4.815,598.78
4.812,598.75
4.8145,598.73
4.8155,598.71
4.8125,598.7
4.8087,598.68
4.8159,598.66
4.8109,598.65
4.8137,598.62
4.8158,598.62
4.8129,598.6
4.8164,598.57
4.8119,598.54
4.8154,598.53
4.8155,598.53
4.8183,598.49
4.8196,598.49
4.8171,598.46
4.8185,598.44
4.8206,598.43
4.8207,598.42
4.8162,598.41
4.815,598.39
4.8207,598.35
4.8198,598.34
4.8138,598.32
4.8165,598.3
4.8217,598.28
4.8226,598.27
4.8228,598.27
4.8241,598.23
4.823,598.22
4.8115,597.29
4.8118,597.28
4.812,597.19
4.8118,597.12
4.8123,597.05
4.8109,597.01
4.8126,596.97
4.8122,596.9
4.8112,596.86
4.8114,596.83
4.8131,596.76
4.8121,596.68
4.8123,596.66
4.8131,596.59
4.8131,596.55
4.816,596.49
4.8139,596.45
4.8137,596.42
4.8118,596.37
4.8129,596.27
4.8145,596.26
4.8161,596.21
4.8126,596.16
4.8164,596.12
4.8168,596.07
4.8181,596.04
4.8176,595.96
4.8196,595.93
4.8165,595.9
4.8168,595.84
4.8203,595.78
4.8205,595.74
4.8203,595.72
4.8217,595.67
4.8207,595.62
4.8208,595.6
4.8203,595.54
4.8235,595.5
4.8243,595.48
4.8228,595.45
4.8223,595.43
4.82,595.36
4.824,595.34
4.8251,595.3
4.8257,595.28
4.8211,595.26
4.8261,595.2
4.8263,595.2
4.827,595.16
4.8226,595.13
4.8119,594.85
4.8091,594.79
4.8125,594.72
4.8124,594.7
4.8126,594.62
4.8118,594.6
4.8125,594.58
4.8136,594.55
4.8129,594.55
4.8138,594.55
4.8138,594.56
4.8129,594.59
4.8134,594.61
4.8155,594.7
4.8142,594.77
4.8137,594.86
4.8124,594.95
4.8161,595.1
4.8161,595.14
4.8169,595.4
4.8159,595.51
4.8153,595.62
4.8149,595.69
4.8146,596.05
4.8172,596.32
4.8172,596.39
4.8166,596.76
4.8202,596.83
4.8176,597.15
4.8216,597.3
4.8195,597.44
4.818,597.78
4.8175,597.84
4.8223,597.98
4.8197,598.14
4.8239,598.34
4.8241,598.51
4.8201,598.65
4.8232,598.71
4.8235,598.79
4.8255,598.84
4.8219,599.03
4.8264,599.06
4.8258,599.16
4.8217,599.24
4.8241,599.27
4.8261,599.33
4.8264,599.36
4.8287,599.43
4.8295,599.49
4.8106,596.49
4.8122,596.67
4.8101,597.12
4.8111,597.26
4.8129,597.53
4.8135,597.81
4.8121,597.97
4.8113,598.08
4.8114,598.24
4.8134,598.55
4.8131,598.65
4.8146,598.79
4.8149,598.96
4.8158,599.04
4.8141,599.15
4.8133,599.24
4.8158,599.34
4.8141,599.38
4.8176,599.4
4.8171,599.5
4.8152,599.55
4.8183,599.58
4.8163,599.64
4.8174,599.65
4.8187,599.7
4.8183,599.7
4.8208,599.75
4.8172,599.77
4.818,599.78
4.8202,599.79
4.8197,599.82
4.8233,599.83
4.8212,599.83
4.8242,599.85
4.8232,599.86
4.8224,599.87
4.825,599.88
4.824,599.89
4.8256,599.89
4.8231,599.9
4.8281,599.91
4.8266,599.92
4.8228,599.92
4.8233,599.92
4.8238,599.92
4.8268,599.93
4.825,599.93
4.8304,599.93
4.8256,599.93
4.8287,599.94
4.8087,599.55
4.8127,599.58
4.8119,599.67
4.8112,599.69
4.8098,599.72
4.8134,599.73
4.8122,599.77
4.8123,599.79
4.8133,599.8
4.8129,599.82
4.8141,599.84
4.8149,599.86
4.8151,599.87
4.8162,599.88
4.8139,599.88
4.8168,599.9
4.8159,599.9
4.8178,599.91
4.815,599.91
4.8162,599.92
4.8158,599.92
4.8186,599.93
4.8179,599.93
4.818,599.93
4.8189,599.93
4.8183,599.94
4.8182,599.94
4.8211,599.94
4.818,599.94
4.8208,599.94
4.8196,599.94
4.8214,599.94
4.8215,599.94
4.8248,599.94
4.822,599.94
4.8215,599.94
4.8255,599.94
4.8237,599.94
4.8264,599.94
4.8277,599.94
4.8233,599.93
4.824,599.93
4.8241,599.93
4.8247,599.93
4.8282,599.93
4.8263,599.93
4.8262,599.93
4.8316,599.93
4.8329,599.93
4.8328,599.93
4.8129,599.94
4.8133,599.94
4.8119,599.94
4.8124,599.93
4.8127,599.93
4.8128,599.93
4.8133,599.93
4.8135,599.93
4.813,599.93
4.8136,599.93
4.8151,599.93
4.8138,599.92
4.8146,599.92
4.8169,599.92
4.8145,599.92
4.8157,599.92
4.8149,599.92
4.8157,599.92
4.8158,599.91
4.8165,599.91
4.8196,599.91
4.8203,599.91
4.8191,599.91
4.8173,599.91
4.8218,599.9
4.821,599.9
4.8203,599.9
4.8222,599.9
4.8216,599.9
4.8221,599.89
4.8222,599.89
4.8216,599.89
4.8215,599.89
4.8236,599.88
4.8245,599.88
4.8246,599.88
4.8249,599.88
4.8243,599.87
4.8266,599.87
4.8253,599.87
4.8253,599.87
4.8263,599.87
4.8266,599.86
4.8298,599.86
4.8294,599.86
4.8323,599.86
4.8286,599.85
4.8302,599.85
4.8339,599.85
4.8329,599.84
4.8129,599.93
4.8133,599.93
4.8119,599.93
4.8124,599.93
4.8128,599.93
4.8128,599.92
4.8134,599.92
4.8137,599.92
4.8131,599.92
4.8149,599.92
4.8139,599.92
4.814,599.91
4.816,599.91
4.8164,599.91
4.8167,599.91
4.8157,599.91
4.8184,599.91
4.8155,599.9
4.816,599.9
4.8178,599.9
4.8187,599.9
4.8205,599.9
4.8192,599.89
4.8194,599.89
4.8211,599.89
4.8213,599.89
4.8209,599.88
4.8224,599.88
4.8231,599.88
4.8225,599.88
4.8205,599.88
4.8217,599.87
4.8219,599.87
4.8229,599.87
4.8247,599.87
4.8248,599.86
4.8252,599.86
4.8266,599.86
4.8254,599.86
4.8256,599.85
4.8257,599.85
4.8268,599.85
4.8269,599.84
4.8302,599.84
4.8322,599.84
4.8289,599.84
4.8314,599.83
4.8335,599.83
4.8331,599.83
4.8334,599.82
4.813,599.87
4.8104,599.87
4.8101,599.86
4.8133,599.86
4.811,599.86
4.8136,599.85
4.8132,599.85
4.8137,599.85
4.8128,599.85
4.8144,599.84
4.8137,599.84
4.8154,599.83
4.8146,599.83
4.8148,599.83
4.8168,599.82
4.8186,599.82
4.818,599.81
4.8171,599.81
4.8167,599.81
4.8175,599.8
4.8183,599.8
4.8209,599.79
4.8176,599.79
4.8186,599.79
4.8198,599.78
4.8228,599.78
4.8227,599.77
4.8201,599.77
4.8249,599.76
4.8211,599.76
4.8242,599.75
4.8268,599.75
4.8268,599.75
4.8264,599.74
4.8259,599.73
4.8269,599.73
4.8251,599.72
4.8266,599.71
4.827,599.71
4.8302,599.71
4.8275,599.7
4.8286,599.69
4.8288,599.69
4.8292,599.68
4.8344,599.67
4.8347,599.67
4.8318,599.66
4.8322,599.66
4.8368,599.65
4.8346,599.64
4.8138,599.77
4.8136,599.77
4.8128,599.76
4.81,599.76
4.8136,599.75
4.8128,599.74
4.8122,599.74
4.8122,599.73
4.813,599.73
4.8148,599.72
4.8154,599.72
4.8159,599.71
4.816,599.7
4.8162,599.69
4.8163,599.69
4.8175,599.68
4.8184,599.67
4.8175,599.67
4.8188,599.67
4.8205,599.65
4.8195,599.65
4.8194,599.64
4.8206,599.63
4.8198,599.62
4.8217,599.61
4.8216,599.61
4.8232,599.59
4.8226,599.59
4.8252,599.58
4.8248,599.57
4.8247,599.56
4.823,599.55
4.8276,599.54
4.829,599.52
4.8243,599.52
4.8275,599.51
4.8305,599.5
4.8268,599.48
4.828,599.48
4.8303,599.47
4.8315,599.46
4.8312,599.44
4.8291,599.44
4.8306,599.42
4.8314,599.41
4.8304,599.4
4.8344,599.38
4.8374,599.37
4.833,599.35
4.834,599.34
4.8138,599.69
4.8135,599.68
4.8101,599.67
4.814,599.66
4.8138,599.65
4.8141,599.65
4.814,599.64
4.8138,599.63
4.8142,599.63
4.8149,599.61
4.8153,599.61
4.816,599.59
4.8169,599.59
4.8183,599.58
4.8163,599.57
4.8168,599.56
4.8187,599.55
4.818,599.54
4.8174,599.53
4.8196,599.51
4.8188,599.5
4.8222,599.49
4.8222,599.48
4.8204,599.47
4.8218,599.46
4.8222,599.45
4.8243,599.43
4.8236,599.42
4.823,599.41
4.8226,599.4
4.8276,599.38
4.8247,599.36
4.8279,599.36
4.8272,599.34
4.8272,599.34
4.8267,599.31
4.8311,599.3
4.8318,599.27
4.8307,599.27
4.8299,599.26
4.8297,599.24
4.8323,599.21
4.8309,599.21
4.8315,599.18
4.831,599.16
4.8312,599.16
4.8379,599.13
4.8361,599.12
4.834,599.09
4.8359,599.06
4.8139,599.63
4.8141,599.63
4.8129,599.61
4.814,599.61
4.8124,599.6
4.8142,599.59
4.8141,599.58
4.8139,599.57
4.8143,599.56
4.8151,599.55
4.8149,599.55
4.8146,599.53
4.8169,599.52
4.8167,599.51
4.8165,599.5
4.8182,599.48
4.8171,599.47
4.8183,599.46
4.8181,599.45
4.819,599.43
4.8218,599.42
4.8194,599.41
4.8222,599.39
4.8197,599.38
4.822,599.36
4.824,599.36
4.8247,599.33
4.8238,599.32
4.8258,599.31
4.8246,599.29
4.8263,599.27
4.8248,599.25
4.8283,599.25
4.8276,599.22
4.8293,599.21
4.8271,599.19
4.8309,599.16
4.8322,599.15
4.831,599.13
4.8303,599.12
4.8314,599.09
4.8327,599.07
4.8313,599.07
4.8319,599.04
4.8314,599.01
4.8355,599
4.835,598.96
4.8348,598.95
4.8384,598.92
4.8353,598.9
4.8133,599.4
4.8134,599.39
4.8108,599.37
4.8137,599.36
4.8136,599.34
4.8119,599.32
4.8137,599.31
4.8152,599.28
4.8152,599.28
4.816,599.25
4.8163,599.24
4.8164,599.21
4.8168,599.2
4.8176,599.17
4.8168,599.16
4.8178,599.13
4.8193,599.11
4.8179,599.09
4.8201,599.08
4.8198,599.04
4.8222,599.02
4.821,599
4.8204,598.98
4.8212,598.95
4.8247,598.93
4.8249,598.92
4.8256,598.87
4.8231,598.85
4.825,598.83
4.8259,598.8
4.8246,598.77
4.8269,598.73
4.8253,598.73
4.8276,598.67
4.8304,598.66
4.8297,598.61
4.8299,598.57
4.8311,598.54
4.8335,598.52
4.8338,598.5
4.8319,598.44
4.8353,598.4
4.8357,598.39
4.8341,598.34
4.8348,598.29
4.8348,598.28
4.8391,598.21
4.8375,598.19
4.8412,598.14
4.8427,598.09
4.8112,599.11
4.8124,599.1
4.8115,599.06
4.8113,599.05
4.8146,599.01
4.814,598.99
4.8145,598.97
4.8131,598.93
4.8147,598.92
4.8161,598.89
4.8167,598.87
4.8173,598.82
4.8171,598.8
4.8178,598.76
4.8175,598.74
4.8178,598.7
4.82,598.66
4.8191,598.62
4.819,598.61
4.8198,598.55
4.8211,598.53
4.8218,598.48
4.8214,598.44
4.8221,598.4
4.823,598.36
4.8232,598.35
4.8234,598.27
4.8239,598.25
4.8263,598.21
4.8279,598.16
4.8264,598.11
4.8271,598.06
4.8276,598.04
4.8307,597.95
4.8275,597.96
4.8301,597.87
4.8312,597.8
4.8317,597.74
4.8343,597.71
4.8319,597.67
4.8329,597.59
4.8327,597.51
4.8337,597.49
4.8367,597.42
4.835,597.34
4.8383,597.31
4.84,597.21
4.8416,597.16
4.8426,597.08
4.8418,596.99
4.8136,598.76
4.8141,598.74
4.8143,598.67
4.8136,598.65
4.8149,598.6
4.8132,598.57
4.8138,598.54
4.8139,598.49
4.815,598.47
4.8156,598.42
4.8165,598.39
4.8166,598.32
4.818,598.28
4.8178,598.24
4.8181,598.2
4.8188,598.14
4.8183,598.08
4.82,598.03
4.8216,598.02
4.8222,597.92
4.8206,597.88
4.8204,597.83
4.8229,597.75
4.8227,597.71
4.8236,597.65
4.8226,597.62
4.8244,597.49
4.8269,597.48
4.826,597.41
4.8281,597.34
4.8274,597.26
4.8274,597.17
4.8269,597.14
4.8289,597.01
4.8292,596.97
4.8289,596.89
4.833,596.76
4.8344,596.69
4.8352,596.63
4.8348,596.58
4.8341,596.46
4.8375,596.33
4.8386,596.3
4.8381,596.18
4.836,596.07
4.8382,596
4.8383,595.84
4.8387,595.79
4.8404,595.64
4.8448,595.48
4.8142,598.56
4.8137,598.54
4.8112,598.47
4.8141,598.45
4.8122,598.38
4.8141,598.34
4.815,598.31
4.8148,598.25
4.8155,598.23
4.8165,598.16
4.8167,598.13
4.8188,598.05
4.8178,598.01
4.8183,597.95
4.8192,597.9
4.8188,597.83
4.8208,597.77
4.8198,597.71
4.821,597.68
4.82,597.56
4.823,597.52
4.8215,597.46
4.8233,597.37
4.8235,597.32
4.823,597.22
4.823,597.22
4.8251,597.05
4.8266,597.03
4.825,596.94
4.8261,596.87
4.8277,596.76
4.8276,596.66
4.8288,596.64
4.8287,596.48
4.8323,596.42
4.8321,596.3
4.834,596.17
4.8337,596.07
4.8324,596.01
4.8359,595.96
4.837,595.8
4.8351,595.66
4.8355,595.6
4.8393,595.46
4.8394,595.32
4.8399,595.25
4.8393,595.04
4.8397,594.97
4.8439,594.79
4.8421,594.63
4.8141,598.13
4.8108,598.09
4.8115,598
4.8126,597.97
4.8143,597.89
4.8151,597.83
4.8152,597.79
4.8159,597.7
4.8136,597.69
4.8158,597.59
4.8168,597.54
4.8183,597.43
4.8181,597.37
4.8193,597.29
4.8187,597.22
4.8203,597.13
4.8193,597.04
4.8214,596.95
4.821,596.92
4.8212,596.77
4.8214,596.69
4.8211,596.61
4.8233,596.51
4.8233,596.4
4.8247,596.3
4.8249,596.26
4.8268,596.04
4.8263,596
4.8269,595.89
4.826,595.78
4.8285,595.62
4.828,595.5
4.8292,595.45
4.8317,595.22
4.8319,595.16
4.8297,594.98
4.8311,594.8
4.835,594.65
