21.667,599.64
21.663,599.64
21.667,599.63
21.667,599.63
21.669,599.63
21.667,599.62
21.669,599.62
21.669,599.62
21.669,599.62
21.668,599.62
21.662,599.61
21.669,599.61
21.669,599.6
21.67,599.6
21.669,599.6
21.67,599.59
21.67,599.59
21.666,599.59
21.666,599.59
21.67,599.58
21.669,599.58
21.669,599.58
21.668,599.57
21.67,599.57
21.665,599.57
21.665,599.57
21.669,599.56
21.67,599.56
21.67,599.56
21.665,599.56
21.67,599.55
21.67,599.55
21.67,599.55
21.667,599.54
21.671,599.54
21.67,599.54
21.67,599.53
21.669,599.53
21.669,599.53
21.668,599.53
21.67,599.52
21.668,599.52
21.667,599.52
21.671,599.51
21.672,599.51
21.672,599.51
21.671,599.5
21.671,599.5
21.671,599.5
21.671,599.5
21.665,599.16
21.669,599.15
21.665,599.14
21.666,599.14
21.667,599.12
21.668,599.12
21.668,599.11
21.669,599.1
21.67,599.1
21.668,599.09
21.665,599.08
21.67,599.07
21.67,599.06
21.669,599.05
21.67,599.05
21.67,599.04
21.669,599.03
21.671,599.02
21.671,599.02
21.67,599
21.669,599
21.671,598.99
21.671,598.98
21.669,598.98
21.67,598.97
21.671,598.96
21.669,598.95
21.669,598.94
21.67,598.93
21.668,598.93
21.672,598.91
21.672,598.91
21.672,598.9
21.667,598.89
21.669,598.89
21.671,598.86
21.673,598.86
21.669,598.85
21.67,598.85
21.672,598.84
21.669,598.83
21.67,598.81
21.67,598.81
21.674,598.8
21.667,598.79
21.673,598.78
21.673,598.77
21.672,598.77
21.671,598.75
21.674,598.75
21.668,598.55
21.666,598.54
21.666,598.52
21.665,598.51
21.667,598.49
21.665,598.48
21.669,598.47
21.668,598.45
21.669,598.44
21.665,598.42
21.664,598.41
21.668,598.39
21.668,598.37
21.67,598.36
21.67,598.35
21.67,598.33
21.67,598.32
21.667,598.3
21.667,598.29
21.672,598.26
21.669,598.25
21.667,598.23
21.671,598.22
21.67,598.2
21.666,598.18
21.666,598.18
21.669,598.14
21.666,598.13
21.672,598.12
21.667,598.09
21.668,598.08
21.669,598.06
21.667,598.05
21.67,598.03
21.668,598.02
21.673,598
21.674,597.98
21.67,597.96
21.67,597.95
21.669,597.94
21.669,597.94
21.674,597.88
21.675,597.89
21.67,597.86
21.675,597.84
21.675,597.83
21.673,597.8
21.674,597.78
21.673,597.76
21.67,597.75
21.662,597.89
21.662,597.91
21.668,597.88
21.667,597.86
21.666,597.84
21.668,597.82
21.666,597.8
21.67,597.77
21.666,597.77
21.669,597.73
21.666,597.72
21.669,597.68
21.667,597.66
21.669,597.64
21.67,597.62
21.669,597.59
21.67,597.57
21.671,597.54
21.663,597.54
21.668,597.49
21.668,597.47
21.668,597.46
21.669,597.42
21.669,597.39
21.671,597.37
21.671,597.36
21.672,597.32
21.673,597.29
21.669,597.28
21.673,597.25
21.669,597.21
21.67,597.19
21.671,597.19
21.667,597.15
21.675,597.13
21.669,597.08
21.669,597.05
21.673,597.02
21.677,597.02
21.677,596.99
21.675,596.95
21.677,596.93
21.674,596.9
21.675,596.88
21.672,596.84
21.676,596.83
21.678,596.79
21.675,596.77
21.672,596.72
21.677,596.69
21.666,597.21
21.667,597.2
21.667,597.15
21.668,597.13
21.667,597.1
21.668,597.06
21.67,597.05
21.672,597
21.666,597
21.666,596.95
21.663,596.93
21.665,596.88
21.67,596.85
21.665,596.82
21.67,596.79
21.668,596.76
21.67,596.72
21.669,596.69
21.67,596.69
21.668,596.61
21.667,596.59
21.671,596.55
21.667,596.51
21.668,596.48
21.667,596.43
21.667,596.44
21.671,596.37
21.672,596.34
21.672,596.3
21.671,596.28
21.672,596.25
21.676,596.21
21.673,596.18
21.673,596.12
21.673,596.1
21.674,596.04
21.675,596
21.677,595.96
21.677,595.94
21.678,595.92
21.678,595.87
21.677,595.8
21.68,595.79
21.678,595.75
21.676,595.71
21.677,595.68
21.68,595.64
21.677,595.59
21.68,595.55
21.682,595.51
21.662,595.62
21.667,595.61
21.668,595.53
21.67,595.5
21.665,595.44
21.667,595.39
21.67,595.35
21.667,595.28
21.668,595.27
21.669,595.21
21.667,595.17
21.672,595.08
21.669,595.06
21.67,594.99
21.671,594.95
21.669,594.88
21.671,594.81
21.665,594.78
21.667,594.76
21.672,594.65
21.672,594.6
21.672,594.54
21.668,594.49
21.669,594.44
21.675,594.36
21.675,594.37
21.677,594.26
21.676,594.21
21.675,594.16
21.678,594.13
21.678,594.04
21.679,593.96
21.677,593.94
21.677,593.84
21.68,593.81
21.679,593.74
21.678,593.68
21.682,593.59
21.682,593.56
21.683,593.53
21.682,593.45
21.681,593.37
21.682,593.33
21.682,593.25
21.683,593.21
21.681,593.17
21.682,593.08
21.678,593.05
21.685,592.95
21.686,592.9
21.662,595.26
21.669,595.22
21.669,595.14
21.669,595.12
21.666,595.03
21.669,594.99
21.67,594.96
21.667,594.88
21.668,594.87
21.67,594.8
21.67,594.74
21.669,594.66
21.672,594.61
21.67,594.56
21.668,594.5
21.671,594.44
21.674,594.37
21.67,594.3
21.672,594.31
21.672,594.18
21.673,594.13
21.672,594.08
21.668,594.01
21.674,593.95
21.674,593.87
21.671,593.86
21.67,593.72
21.674,593.71
21.676,593.66
21.678,593.59
21.676,593.52
21.678,593.44
21.678,593.42
21.681,593.3
21.677,593.27
21.68,593.23
21.681,593.1
21.682,593.05
21.677,593.03
21.678,592.98
21.677,592.88
21.682,592.84
21.683,592.8
21.685,592.73
21.683,592.65
21.681,592.63
21.684,592.55
21.68,592.49
21.689,592.44
21.689,592.37
21.666,592.76
21.667,592.7
21.667,592.58
21.67,592.55
21.667,592.43
21.67,592.38
21.668,592.33
21.664,592.2
21.666,592.18
21.672,592.06
21.667,592.03
21.669,591.92
21.672,591.86
21.671,591.77
21.672,591.73
21.671,591.63
21.673,591.57
21.671,591.48
21.669,591.46
21.674,591.35
21.672,591.31
21.677,591.24
21.674,591.19
21.676,591.12
21.677,591.06
21.676,591.03
21.678,590.96
21.681,590.93
21.682,590.9
21.679,590.86
21.681,590.82
21.682,590.8
21.682,590.79
21.684,590.78
21.686,590.78
21.687,590.77
21.689,590.79
21.683,590.82
21.687,590.83
21.689,590.85
21.691,590.89
21.693,590.97
21.692,590.99
21.694,591.02
21.695,591.12
21.693,591.19
21.7,591.32
21.697,591.38
21.699,591.47
21.701,591.64
21.667,590.21
21.664,590.17
21.666,590.11
21.67,590.09
21.669,590.04
21.671,590.02
21.664,590
21.67,589.98
21.67,589.98
21.672,590
21.668,589.99
21.672,590.06
21.672,590.06
21.67,590.11
21.673,590.17
21.673,590.27
21.673,590.37
21.677,590.47
21.676,590.47
21.674,590.7
21.671,590.88
21.678,590.97
21.677,591.15
21.68,591.31
21.68,591.52
21.675,591.62
21.684,591.95
21.683,592.07
21.681,592.29
21.679,592.44
21.686,592.66
21.686,592.96
21.686,592.9
21.692,593.39
21.689,593.46
21.69,593.8
21.694,593.99
21.69,594.2
21.697,594.29
21.698,594.47
21.7,594.74
21.703,595.01
21.702,595.05
21.708,595.26
21.704,595.43
21.71,595.47
21.714,595.65
21.716,595.84
21.718,596.03
21.716,596.12
21.669,589.72
21.668,589.78
21.667,589.95
21.665,590.06
21.671,590.17
21.666,590.38
21.669,590.44
21.671,590.61
21.668,590.76
21.668,590.97
21.67,591.17
21.671,591.47
21.672,591.65
21.676,592.01
21.67,592.07
21.675,592.34
21.674,592.68
21.674,592.86
21.677,592.93
21.68,593.45
21.677,593.58
21.679,593.87
21.678,594.04
21.682,594.29
21.682,594.55
21.682,594.6
21.685,594.95
21.689,595.03
21.688,595.24
21.686,595.4
21.688,595.69
21.691,595.82
21.69,595.89
21.693,596.1
21.698,596.25
21.699,596.41
21.698,596.58
21.703,596.69
21.704,596.76
21.708,596.83
21.709,596.99
21.712,597.14
21.715,597.18
21.718,597.29
21.721,597.4
21.722,597.41
21.727,597.57
21.724,597.63
21.728,597.72
21.734,597.74
21.669,590.4
21.669,590.47
21.667,590.77
21.672,590.94
21.671,591.27
21.666,591.57
21.668,591.7
21.667,591.98
21.669,592.09
21.668,592.49
21.668,592.65
21.672,593
21.673,593.2
21.672,593.47
21.674,593.73
21.675,593.89
21.678,594.27
21.677,594.41
21.674,594.54
21.682,595
21.678,595.11
21.677,595.29
21.679,595.45
21.682,595.62
21.685,595.78
21.683,595.92
21.685,596.18
21.687,596.26
21.691,596.4
21.692,596.51
21.691,596.68
21.695,596.86
21.695,596.9
21.698,597.08
21.699,597.13
21.7,597.24
21.705,597.41
21.707,597.45
21.706,597.55
21.711,597.53
21.714,597.65
21.713,597.77
21.722,597.79
21.723,597.88
21.729,597.93
21.73,597.96
21.738,598.09
21.74,598.12
21.739,598.16
21.749,598.22
21.667,595.38
21.669,595.4
21.668,595.81
21.671,595.91
21.671,596.12
21.668,596.33
21.67,596.51
21.672,596.57
21.672,596.66
21.672,596.85
21.674,596.87
21.676,597.09
21.675,597.21
21.672,597.27
21.676,597.41
21.679,597.49
21.676,597.64
21.679,597.71
21.679,597.76
21.685,597.92
21.685,597.93
21.686,598.06
21.69,598.09
21.69,598.13
21.691,598.22
21.691,598.26
21.698,598.34
21.693,598.38
21.696,598.4
21.697,598.45
21.701,598.5
21.708,598.54
21.708,598.55
21.712,598.6
21.715,598.6
21.719,598.66
21.726,598.68
21.731,598.72
21.73,598.73
21.734,598.72
21.742,598.75
21.75,598.78
21.748,598.78
21.757,598.8
21.765,598.81
21.771,598.83
21.782,598.83
21.779,598.84
21.8,598.85
21.802,598.84
21.669,597.78
21.668,597.81
21.668,597.95
21.669,597.99
21.668,598.1
21.67,598.15
