9.9847,599.16
9.9833,599.14
9.9842,599.1
9.9836,599.09
9.9837,599.06
9.9845,599.04
9.9846,599.03
9.985,599
9.9869,598.99
9.9862,598.96
9.9858,598.96
9.9876,598.92
9.988,598.91
9.9881,598.9
9.9884,598.88
9.9885,598.86
9.9888,598.84
9.9889,598.83
9.9891,598.81
9.9896,598.78
9.9898,598.77
9.99,598.75
9.9904,598.74
9.99,598.72
9.9907,598.7
9.9909,598.7
9.9878,598.67
9.9879,598.65
9.9912,598.64
9.991,598.63
9.9924,598.61
9.9908,598.59
9.9902,598.58
9.9936,598.56
9.9934,598.54
9.9898,598.52
9.9942,598.5
9.9885,598.49
9.9941,598.48
9.9951,598.47
9.9935,598.45
9.9939,598.43
9.9925,598.41
9.9954,598.41
9.9967,598.38
9.9973,598.38
9.9952,598.34
9.9974,598.33
9.9968,598.31
9.9945,598.29
9.9858,597.22
9.9845,597.18
9.9867,597.11
9.9867,597.1
9.9863,597.04
9.9871,596.99
9.9873,596.96
9.987,596.89
9.988,596.87
9.9878,596.82
9.9892,596.8
9.9888,596.72
9.9895,596.67
9.99,596.65
9.9888,596.6
9.9891,596.55
9.9896,596.51
9.9914,596.44
9.9915,596.44
9.9919,596.36
9.9926,596.32
9.9919,596.29
9.9933,596.23
9.9939,596.19
9.9918,596.13
9.9931,596.15
9.9922,596.05
9.9954,596.02
9.9956,595.98
9.9959,595.94
9.9964,595.88
9.9968,595.86
9.997,595.83
9.9979,595.75
9.9984,595.74
9.9966,595.7
9.9988,595.63
9.9974,595.62
9.9995,595.6
9.9995,595.58
10,595.52
10.002,595.46
10.002,595.45
10.002,595.41
10.003,595.36
10.003,595.34
10.001,595.3
10.004,595.28
10.005,595.24
10.006,595.21
9.9863,594.7
9.9865,594.71
9.9873,594.63
9.9874,594.62
9.9875,594.59
9.988,594.57
9.9883,594.56
9.9882,594.55
9.9896,594.55
9.9886,594.55
9.9901,594.56
9.9907,594.61
9.9908,594.6
9.9897,594.7
9.9915,594.7
9.9916,594.77
9.9926,594.88
9.9933,594.99
9.9934,595.04
9.9939,595.27
9.9946,595.33
9.9947,595.41
9.9947,595.66
9.9954,595.93
9.9967,596.09
9.9969,596.12
9.9969,596.36
9.9969,596.66
9.9969,596.77
9.9991,596.93
9.9994,597.24
10.001,597.47
9.9999,597.49
10.001,597.72
10,597.78
10.002,598.03
10.001,598.33
10.005,598.33
10.003,598.47
10.004,598.41
10.006,598.71
