25.951,597.77
25.958,597.77
25.957,597.76
25.957,597.76
25.954,597.75
25.957,597.75
25.952,597.75
25.958,597.75
25.959,597.75
25.957,597.73
25.953,597.74
25.96,597.74
25.96,597.74
25.958,597.73
25.953,597.72
25.957,597.72
25.959,597.72
25.959,597.71
25.959,597.71
25.958,597.7
25.96,597.7
25.958,597.69
25.961,597.69
25.959,597.69
25.955,597.68
25.954,597.68
25.96,597.67
25.959,597.66
25.96,597.66
25.96,597.66
25.96,597.66
25.954,597.64
25.959,597.65
25.96,597.64
25.959,597.64
25.961,597.64
25.96,597.64
25.961,597.64
25.958,597.63
25.961,597.63
25.961,597.62
25.962,597.62
25.959,597.6
25.961,597.61
25.956,597.6
25.955,597.61
25.959,597.59
25.958,597.59
25.954,597.58
25.961,597.58
25.956,596.17
25.952,596.17
25.959,596.14
25.957,596.15
25.953,596.14
25.958,596.12
25.954,596.13
25.959,596.12
25.959,596.1
25.959,596.1
25.958,596.1
25.954,596.08
25.958,596.08
25.958,596.04
25.959,596.06
25.959,596.05
25.955,596.04
25.958,596.03
25.959,596.03
25.959,596.02
25.961,595.99
25.96,596
25.96,595.99
25.961,595.98
25.96,595.97
25.96,595.97
25.962,595.96
25.959,595.94
25.958,595.94
25.961,595.93
25.961,595.92
25.961,595.91
25.961,595.91
25.961,595.9
25.96,595.9
25.959,595.9
25.96,595.87
25.963,595.86
25.96,595.87
25.958,595.86
25.964,595.85
25.963,595.84
25.963,595.84
25.963,595.83
25.962,595.81
25.965,595.82
25.962,595.8
25.962,595.78
25.962,595.79
25.961,595.78
25.955,594.59
25.955,594.6
25.96,594.6
25.954,594.57
25.958,594.55
25.953,594.54
25.955,594.54
25.954,594.52
25.959,594.53
25.958,594.52
25.96,594.5
25.959,594.48
25.955,594.48
25.953,594.46
25.96,594.45
25.961,594.44
25.96,594.44
25.96,594.42
25.961,594.42
25.961,594.41
25.962,594.4
25.962,594.39
25.961,594.37
25.96,594.37
25.962,594.36
25.96,594.35
25.961,594.33
25.962,594.33
25.961,594.33
25.962,594.33
25.962,594.31
25.963,594.3
25.96,594.29
25.963,594.29
25.963,594.28
25.961,594.25
25.961,594.26
25.965,594.24
25.964,594.26
25.964,594.24
25.963,594.23
25.965,594.21
25.964,594.21
25.963,594.21
25.965,594.21
25.967,594.2
25.967,594.2
25.968,594.18
25.966,594.17
25.967,594.17
25.958,593.47
25.955,593.46
25.961,593.45
25.958,593.44
25.957,593.44
25.959,593.42
25.959,593.42
25.958,593.41
25.954,593.42
25.954,593.4
25.958,593.39
25.954,593.39
25.959,593.38
25.959,593.38
25.96,593.38
