0.0015214,0.0016853,0.00039712,1.9498e-07,0.00078065,2.3521e-07,2.4983e-05,6.5743e-06,1.5655e-06,5.0113e-06,1.1726e-06,2.0654e-07,2.5788e-06,2.0639e-06,4.2716e-07,20.643,7.406,0,1.75,0.025694,1.7556,1.7556,1.7241,3.3071,0.0014113,0.00016701,1.0282e-07,0,0.00015129,4.9708e-06,0.001814,0.0027581,0.0014553,0.00035151,0.00012139,0.00011949,0,4.1803e-05,1.0679e-05,0.00036001,0.0027471,0.00091643,0
1.6034e-06,1.164e-06,1.1445e-06,7.7472e-07,1.5298e-06,1.4446e-10,8.6271e-08,9.3411e-07,2.0968e-06,1.9119e-06,6.4992e-07,8.7795e-07,1.7758e-06,7.0562e-07,1.2001e-06,17.67,8.2722,0,1.9732,0.025242,1.9965,1.9965,1.948,3.0785,1.3938e-06,8.7437e-07,1.0265e-06,0,1.1882e-06,8.8827e-07,1.5489e-06,1.6565e-06,1.2186e-06,1.1348e-06,5.7737e-07,2.5231e-06,0,1.1391e-06,3.2916e-07,1.0815e-06,8.2982e-07,1.3267e-06,0
8.4579e-05,9.2619e-05,5.0749e-05,5.2808e-07,4.3887e-05,3.8134e-07,1.8364e-06,5.682e-07,8.7883e-07,4.3738e-07,4.5215e-07,7.5953e-07,8.1572e-07,8.5865e-07,5.0563e-07,25.717,7.5128,0,1.7234,0.0087891,1.7452,1.7452,1.7145,3.3332,4.8785e-05,3.7973e-05,5.1458e-07,0,5.3243e-06,6.6308e-07,5.4226e-05,9.9289e-05,5.1232e-05,4.6912e-05,3.9345e-05,4.0057e-05,0,5.9705e-06,8.1456e-07,4.8956e-05,0.00010162,3.9394e-05,0
6.7086e-07,5.6982e-07,3.8721e-07,1.4564e-07,4.2752e-07,5.9287e-07,1.9643e-07,2.2206e-07,2.0312e-07,2.2797e-07,1.3414e-07,3.7194e-07,5.0811e-07,3.7139e-07,9.1945e-08,16.761,10.255,0,2.9143,0.45084,2.5602,2.5602,2.4731,2.1115,3.3175e-07,4.1129e-07,5.5127e-07,0,5.811e-07,4.7648e-08,4.6946e-07,1.5511e-06,2.7795e-07,1.8781e-07,2.553e-07,1.0135e-07,0,3.2636e-07,6.2272e-07,2.2174e-07,4.2429e-07,5.7023e-07,0
1.913e-06,2.0263e-06,2.4813e-06,1.4239e-07,8.5126e-07,2.9611e-08,2.8842e-08,1.1325e-07,9.4529e-08,2.1061e-08,1.3677e-07,1.0494e-07,7.2622e-08,1.8772e-07,7.9414e-08,19.931,7.9349,0,1.7764,0.02301,1.7867,1.7867,1.7531,3.2801,6.0211e-07,7.1657e-08,1.2928e-07,0,7.5927e-09,2.7084e-07,3.362e-06,1.8988e-06,2.6138e-07,1.8062e-06,1.7236e-06,1.5409e-06,0,1.928e-07,1.774e-07,1.669e-06,1.1842e-06,2.416e-07,0
0.70377,0.70141,2.6161,1.6617e-06,0.086654,2.6887e-07,0.64669,0.079692,0.0026411,0.057363,0.0019859,0.00063806,0.03481,0.023383,0.00081566,0.1693,0.20906,0,4.9997,4.5431,0.66434,0.66434,0.68995,0.00024038,0.76828,2.5822,4.6366e-06,0,0.061485,0.00021201,0.06247,0.9513,0.62242,2.9054,0.44271,0.44663,0,0.0052018,0.014678,2.4764,1.685,2.7965,0
4.1909e-07,1.1197e-06,3.927e-07,6.9723e-07,4.963e-07,2.0727e-08,5.2278e-07,3.0837e-07,4.6309e-07,5.4001e-07,4.7688e-07,5.8293e-07,5.2926e-07,6.8461e-07,5.0257e-07,14.9,10.558,0,3.2641,0.90664,2.4527,2.4527,2.383,1.7541,4.6369e-07,5.0766e-07,5.4972e-07,0,5.657e-07,6.1137e-07,1.1896e-06,5.3166e-07,4.5014e-07,4.4554e-07,5.5004e-07,6.232e-07,0,4.9723e-07,5.6536e-07,4.6688e-07,1.3122e-06,5.4078e-07,0
8.0977e-07,4.9878e-07,6.0094e-07,1.2539e-07,5.1634e-07,4.8292e-10,7.234e-09,3.1653e-07,4.8545e-07,6.394e-07,8.6286e-07,8.0488e-07,1.5825e-07,3.019e-07,5.1301e-07,17.431,10.482,0,2.6137,0.091733,2.6223,2.6223,2.5242,2.4167,1.1371e-06,4.2164e-07,4.8475e-07,0,4.5573e-07,3.3283e-07,6.9398e-07,6.1555e-07,5.0628e-07,8.0221e-07,7.0188e-07,5.7459e-07,0,3.9902e-07,6.8194e-07,7.3706e-07,3.474e-07,6.5465e-07,0
1.1526e-07,2.5114e-07,6.7291e-07,7.1769e-07,5.3962e-07,3.3704e-10,3.8347e-10,1.5892e-07,5.9814e-07,1.9422e-07,3.109e-07,5.2956e-07,3.2235e-07,3.2405e-07,5.2541e-07,19.324,8.3536,0,1.9946,0.074224,1.9677,1.9677,1.9213,3.0584,4.2685e-07,2.6184e-07,5.8829e-07,0,2.5976e-07,5.2773e-07,4.5897e-07,6.7802e-07,9.4183e-08,2.5997e-07,4.4776e-07,4.2345e-07,0,6.9184e-07,2.7743e-07,5.4907e-07,3.0144e-07,2.0194e-07,0
1.8544e-06,2.3834e-06,6.8562e-08,2.089e-07,7.9756e-07,1.579e-07,4.2422e-07,8.0733e-08,9.8353e-08,2.4483e-07,5.4217e-08,1.1655e-07,2.3151e-07,8.7049e-08,2.441e-07,25.392,13.945,0,3.5926,0.15859,3.619,3.619,3.4427,1.4005,3.8426e-07,2.3497e-07,1.5559e-07,0,2.4486e-07,4.1221e-07,5.8955e-06,2.6707e-06,3.4343e-07,1.753e-06,7.6208e-07,7.2858e-07,0,2.7009e-07,2.337e-07,1.5991e-07,7.9782e-07,3.5409e-07,0
1.4629e-06,2.6346e-06,2.3729e-06,8.4774e-07,5.4617e-07,1.6894e-06,8.0379e-07,8.3978e-07,6.8423e-07,7.1372e-07,2.1714e-06,1.0039e-06,1.2457e-06,9.4817e-07,1.4417e-06,18.173,8.144,0,1.9397,0.11388,1.8642,1.8642,1.825,3.1166,8.9999e-07,4.8373e-07,3.2855e-07,0,1.1078e-06,5.8898e-07,8.2574e-07,2.7601e-07,8.7013e-07,1.3677e-06,1.3532e-06,1.0701e-06,0,6.2958e-07,1.0569e-06,5.7214e-07,7.4613e-08,4.411e-07,0
1.7595e-06,3.2478e-06,2.7781e-07,5.3445e-07,7.2061e-07,2.1108e-07,3.7221e-07,4.1632e-07,6.4838e-07,5.0247e-07,7.476e-07,8.9785e-07,3.2495e-07,1.6455e-07,7.0641e-07,22.134,8.6219,0,2.0123,0.040776,2.022,2.022,1.9716,3.0388,1.3196e-06,5.2711e-07,3.6584e-07,0,1.573e-06,7.7632e-07,2.7726e-06,3.1037e-06,1.1314e-06,2.5554e-07,5.9171e-07,7.4559e-07,0,5.744e-07,4.054e-07,7.2169e-07,3.9805e-06,4.6719e-07,0
3.1089e-07,3.0357e-08,2.0158e-07,1.9138e-07,3.1591e-07,3.9343e-10,2.5729e-07,1.9366e-07,1.4285e-07,2.4432e-07,2.7543e-07,2.4816e-07,8.3398e-08,2.6809e-07,5.0102e-07,16.125,7.4198,0,1.892,0.16703,1.7551,1.7551,1.7231,3.1684,1.3846e-07,1.4664e-07,3.1972e-07,0,2.356e-07,2.8119e-07,3.1145e-07,3.8912e-07,2.1948e-07,3.0054e-07,2.4228e-07,2.5228e-07,0,2.1887e-07,4.0643e-07,3.3121e-07,2.6545e-07,2.5853e-07,0
3.1947e-08,3.3663e-07,2.0144e-07,2.179e-07,2.3649e-07,4.0412e-11,9.8654e-11,1.9306e-07,1.4442e-07,7.2838e-08,1.4743e-07,1.7231e-07,5.7155e-08,1.4274e-07,2.4415e-07,18.232,7.5351,0,1.8322,0.072836,1.7933,1.7933,1.7591,3.2252,1.0287e-07,1.2848e-07,1.9793e-07,0,1.7584e-07,2.75e-07,1.8599e-07,1.562e-07,9.67e-09,1.5646e-07,8.6882e-08,1.3537e-07,0,1.7389e-07,4.6759e-07,1.9958e-07,8.0586e-08,6.2817e-08,0
3.8437e-07,4.1573e-07,2.2596e-07,6.5544e-07,7.8945e-07,2.6996e-07,3.4839e-07,7.2365e-07,6.7783e-07,1.1449e-06,1.0723e-06,5.3375e-07,9.7047e-07,8.2659e-07,4.7447e-07,22.18,14.684,0,3.7202,0.29265,3.6086,3.6086,3.4406,1.2705,7.6192e-07,7.6657e-07,3.3349e-07,0,7.491e-07,1.2388e-06,8.5673e-07,5.9676e-07,6.9393e-07,6.7536e-07,4.5683e-07,3.812e-07,0,9.6795e-07,6.7173e-07,1.1437e-06,3.0444e-07,2.5334e-07,0
8.3059e-06,9.3572e-06,6.2272e-07,5.2295e-07,4.1713e-06,3.133e-07,3.019e-06,1.5636e-06,1.892e-07,2.146e-07,3.7598e-07,5.6366e-07,5.8951e-07,2.4358e-07,7.7375e-07,17.837,10.121,0,3.222,0.83628,2.4835,2.4835,2.4102,1.7969,3.442e-06,9.4584e-07,3.4993e-07,0,7.4354e-08,1.5963e-07,1.4634e-05,1.2424e-05,4.7552e-06,3.3045e-06,1.3214e-06,1.2473e-06,0,5.6879e-07,6.2469e-07,5.781e-07,6.8642e-06,7.832e-07,0
9.999e-06,1.1062e-05,4.6456e-06,5.5613e-07,4.6017e-06,2.5397e-09,3.1049e-07,4.3436e-07,4.9246e-07,3.5575e-07,3.4339e-07,1.1371e-07,2.3905e-07,4.7682e-07,1.9979e-07,20.882,7.5386,0,1.7419,0.021601,1.7512,1.7512,1.7201,3.3151,7.9513e-06,8.8046e-07,1.1438e-07,0,2.4183e-06,3.5502e-07,1.0623e-05,1.5279e-05,8.8979e-06,3.4561e-06,1.9111e-06,9.2019e-07,0,1.272e-06,1.2069e-06,4.3786e-06,1.3948e-05,3.5579e-06,0
1.5827e-06,1.82e-06,1.0795e-06,2.5472e-07,7.7648e-07,5.1358e-10,4.4846e-08,6.9848e-08,2.4139e-07,3.0194e-07,7.2464e-08,2.9539e-07,3.9501e-07,1.395e-07,1.502e-07,25.067,7.5885,0,1.7069,0.010273,1.7261,1.7261,1.6966,3.3502,7.4216e-07,1.0968e-07,1.4131e-07,0,1.6834e-07,1.2425e-07,2.5315e-06,2.313e-06,5.2904e-07,8.8151e-07,5.6219e-07,8.5656e-07,0,2.7884e-07,1.8948e-07,4.3433e-07,2.0262e-06,1.0189e-06,0
2.5575e-07,1.5895e-07,1.0681e-07,2.4474e-07,2.2618e-07,3.1255e-10,3.1086e-10,1.6918e-07,1.7027e-07,1.5789e-07,5.9296e-08,3.0396e-07,2.5222e-07,1.2668e-07,1.0536e-07,18.413,7.42,0,1.7952,0.066015,1.7605,1.7605,1.7285,3.2628,4.8892e-08,2.4163e-08,1.1386e-07,0,8.8854e-08,6.8697e-08,9.9193e-08,1.4941e-07,1.9088e-07,3.1714e-07,1.9824e-07,1.9862e-07,0,2.1152e-07,1.4528e-07,1.4951e-07,2.3696e-07,2.0003e-07,0
3.8147e-06,4.8764e-06,9.408e-07,5.9166e-08,1.7414e-06,9.7345e-08,4.3208e-08,4.687e-07,2.3433e-07,4.1015e-07,1.2947e-07,2.2536e-07,3.0116e-07,4.6898e-07,6.7267e-07,22.64,7.8746,0,1.7548,0.015437,1.7718,1.7718,1.7393,3.3017,3.1581e-06,6.718e-07,9.9579e-08,0,6.3596e-07,1.6664e-07,3.8651e-06,5.8462e-06,3.0806e-06,1.0435e-06,6.8776e-07,1.5561e-06,0,9.2962e-07,3.979e-07,1.4079e-06,5.4064e-06,5.3683e-07,0
1.2234e-07,5.9552e-08,9.1401e-08,1.2672e-07,2.1486e-07,2.0739e-08,1.8378e-09,3.8544e-08,8.1349e-08,1.5435e-07,1.9808e-07,2.7826e-08,4.9843e-08,6.6201e-08,1.5708e-07,19.337,8.6264,0,2.1197,0.1028,2.0709,2.0709,2.0169,2.9304,6.2187e-08,6.1597e-08,8.1351e-08,0,9.8402e-08,9.6824e-08,1.7513e-07,6.7169e-08,2.3231e-08,1.9669e-07,4.3475e-08,1.4709e-07,0,1.605e-07,1.0036e-07,6.5326e-08,9.2414e-08,4.9269e-07,0
1.5542e-07,5.283e-07,2.3874e-07,3.7456e-07,1.2508e-07,5.9283e-07,5.9007e-07,3.2948e-07,2.0671e-07,3.525e-07,2.5036e-07,1.1852e-07,2.5758e-07,4.3909e-07,3.8879e-07,24.814,7.8635,0,1.7665,0.0040061,1.7968,1.7968,1.7626,3.2892,4.4857e-07,7.4433e-07,6.8883e-07,0,3.2455e-07,7.4605e-07,5.073e-07,2.2933e-07,5.6905e-07,5.4178e-07,1.9641e-08,2.1133e-07,0,2.8557e-07,2.7717e-07,1.254e-07,2.2428e-07,3.9086e-07,0
1.7155e-07,1.0617e-07,1.0102e-07,1.6889e-07,1.0176e-07,1.7337e-09,1.2244e-08,1.7801e-07,1.6552e-07,8.6957e-08,7.4957e-08,1.8027e-07,1.1903e-07,1.0339e-07,1.0326e-07,14.12,8.8385,0,2.1356,0.11377,2.0766,2.0766,2.0222,2.9144,2.1524e-07,8.0432e-08,1.7475e-07,0,1.1341e-07,2.7502e-07,1.1338e-07,1.3649e-07,1.8673e-07,9.1789e-08,9.8809e-08,1.5526e-07,0,1.0286e-07,2.1267e-07,1.5845e-07,1.0747e-07,1.4026e-07,0
1.6535e-06,1.9741e-06,8.1581e-07,3.5184e-07,4.3234e-07,2.9945e-08,3.5162e-07,2.7111e-07,4.4504e-07,4.1192e-07,1.7886e-07,5.3244e-07,3.8466e-07,4.3235e-07,3.8521e-07,21.125,10.273,0,2.5526,0.070152,2.5799,2.5799,2.485,2.4798,1.1265e-06,7.0779e-07,8.8041e-07,0,3.567e-07,4.8041e-07,1.2202e-06,2.9556e-06,1.0526e-06,2.7556e-07,7.7849e-08,8.6347e-07,0,2.6581e-07,4.3913e-07,4.7894e-07,2.2675e-06,2.5279e-07,0
1.8352e-06,2.5559e-06,1.3259e-06,4.6161e-07,9.7322e-07,6.6411e-07,9.1964e-07,3.8924e-07,2.8095e-07,2.5138e-07,4.4919e-07,4.2739e-07,6.1277e-07,9.1593e-08,4.9239e-07,16.432,8.083,0,1.8873,0.024746,1.9046,1.9046,1.8628,3.1666,4.8491e-07,6.9937e-07,4.2442e-07,0,3.9173e-07,4.5321e-07,2.9529e-06,2.6502e-06,8.5704e-07,5.8751e-07,6.2372e-07,1.1909e-06,0,4.142e-07,4.1943e-07,8.6729e-07,2.7438e-06,4.0693e-07,0
8.2328e-09,5.3171e-07,2.4458e-07,9.1304e-08,1.6563e-07,3.833e-09,7.759e-08,3.4883e-08,1.3726e-07,3.7357e-07,3.1246e-08,2.39e-07,1.5065e-07,4.2647e-07,1.4643e-07,16.502,7.8611,0,1.8215,0.046857,1.8098,1.8098,1.7746,3.235,1.128e-07,1.54e-07,2.9839e-07,0,2.7139e-07,2.6519e-07,5.6473e-07,2.59e-07,4.1893e-07,4.8941e-07,1.4262e-07,2.1485e-07,0,4.0213e-07,2.5922e-07,1.0296e-07,1.259e-07,1.1762e-07,0
0.071009,0.078787,0.028848,7.922e-07,0.036505,1.5599e-05,0.035354,0.00032559,1.6695e-05,0.00025084,1.4056e-05,1.8349e-05,0.0001432,9.5394e-05,2.6928e-05,29.253,13.535,0,3.602,0.33883,3.4304,3.4304,3.2769,1.3926,0.05352,0.016399,4.7597e-07,0,0.0068057,5.5595e-05,0.069057,0.11112,0.0556,0.025234,0.018958,0.019074,0,0.0060892,0.00094633,0.027465,0.10158,0.031601,0
1.6863e-07,2.7113e-07,2.7024e-08,1.6742e-07,3.0779e-07,1.1296e-07,1.1298e-07,1.303e-07,1.1397e-07,1.044e-07,1.5232e-07,2.347e-07,9.3328e-08,1.3798e-07,2.2248e-07,20.078,7.4993,0,1.7477,0.034558,1.7436,1.7436,1.7129,3.3099,1.592e-07,1.1044e-07,1.2424e-08,0,1.8358e-07,2.2855e-08,1.1594e-07,1.4126e-07,2.9962e-07,3.5147e-07,1.3583e-07,7.609e-08,0,3.22e-07,1.1229e-07,1.2333e-07,1.1091e-07,7.5923e-08,0
2.0223e-07,5.3384e-07,1.9276e-07,3.9317e-07,4.6628e-07,4.996e-12,2.21e-09,2.9132e-07,5.5482e-07,2.3219e-07,3.3004e-07,8.5409e-07,2.3545e-07,5.214e-07,5.1259e-07,22.345,7.3831,0,1.7312,0.007366,1.7552,1.7552,1.7238,3.3253,8.3418e-07,6.401e-07,3.4848e-07,0,4.4426e-07,3.5029e-07,6.1001e-07,3.062e-07,3.0843e-07,4.0243e-07,2.0815e-07,5.5703e-07,0,4.4146e-07,5.11e-07,2.7571e-07,3.6302e-07,5.1493e-07,0
5.7633e-06,6.4955e-06,4.5271e-06,2.2895e-07,2.9423e-06,1.589e-07,2.0997e-07,1.2166e-07,1.3311e-07,1.3774e-07,7.4324e-08,2.3722e-07,1.6733e-07,1.8981e-07,3.3912e-07,24.715,7.3669,0,1.705,0.0063265,1.7282,1.7282,1.6987,3.352,2.3382e-06,1.126e-06,4.1006e-07,0,2.1263e-07,3.6071e-08,2.8382e-06,7.1031e-06,2.1863e-06,3.6975e-06,3.8897e-06,4.3732e-06,0,3.0781e-06,1.1705e-07,4.1671e-06,6.8813e-06,1.1625e-06,0
1.5654e-07,2.1739e-07,1.8603e-07,6.2504e-08,3.4326e-07,2.5053e-08,2.8794e-08,2.1095e-07,1.1519e-07,1.2554e-07,9.7118e-08,1.7268e-07,2.4979e-08,3.3842e-08,1.334e-07,18.263,7.9195,0,1.8631,0.01613,1.8878,1.8878,1.8472,3.1911,1.6729e-07,1.3489e-07,1.4705e-07,0,1.2474e-07,6.5346e-08,6.1169e-07,1.3816e-07,6.1819e-08,2.9877e-07,3.1704e-07,2.7077e-07,0,1.0865e-07,1.772e-07,2.389e-07,2.9245e-07,1.0994e-07,0
3.1979e-06,3.6323e-06,5.5585e-07,2.0389e-07,1.3505e-06,1.5904e-07,1.7391e-06,1.5876e-07,1.6621e-07,1.9906e-07,1.7391e-07,2.9568e-07,2.6013e-07,1.3856e-07,9.5077e-08,12.132,8.4819,0,2.4284,0.4336,2.0478,2.0478,1.9967,2.622,3.0838e-06,3.0744e-07,2.0611e-07,0,2.461e-07,2.1714e-07,4.0444e-06,5.6527e-06,3.1608e-06,3.181e-07,5.4895e-08,2.1789e-07,0,3.4799e-07,1.9577e-07,4.2804e-07,4.734e-06,1.0255e-06,0
1.6663e-06,2.1338e-06,1.1586e-06,1.0328e-07,1.3993e-06,1.6195e-07,3.371e-07,1.2524e-07,1.2136e-07,4.9395e-08,6.7299e-08,7.7985e-08,9.239e-08,1.6618e-07,3.4813e-08,15.698,8.0225,0,1.8965,0.057145,1.8792,1.8792,1.8391,3.1586,1.1012e-07,1.0846e-07,1.3148e-07,0,4.9865e-08,2.2938e-07,4.1462e-06,2.3073e-06,4.2781e-07,9.9693e-07,1.5004e-06,6.9237e-07,0,6.4932e-08,1.4838e-07,1.7747e-07,1.5536e-06,5.1072e-07,0
1.2657e-07,1.3265e-07,1.8493e-07,3.6116e-07,8.6014e-08,2.8366e-11,2.7709e-10,1.1268e-07,4.1935e-07,5.6546e-09,4.6243e-08,3.3723e-08,8.1312e-08,2.8216e-07,2.7798e-07,14.485,7.9112,0,2.0926,0.32313,1.8027,1.8027,1.7674,2.9683,2.9639e-07,1.8858e-07,1.0793e-07,0,2.9956e-07,2.6336e-07,2.9278e-07,5.0953e-08,1.9222e-07,1.1371e-07,2.6542e-07,2.3697e-07,0,1.5995e-07,3.2812e-07,1.1191e-07,1.6534e-07,2.747e-07,0
1.3999e-06,1.558e-06,1.2883e-07,8.2721e-08,1.2135e-06,2.6176e-08,5.4495e-07,1.4052e-07,1.5043e-07,1.5948e-07,1.2685e-07,2.2828e-07,5.7311e-07,7.915e-08,1.3646e-07,20.909,10.148,0,2.5793,0.1982,2.4707,2.4707,2.3863,2.4556,1.2014e-06,2.5149e-07,1.2491e-07,0,3.7579e-07,2.2075e-07,1.6643e-06,2.2468e-06,1.3779e-06,3.6849e-07,2.4872e-07,6.0262e-07,0,1.5601e-07,2.9223e-07,2.0304e-07,1.935e-06,3.7995e-07,0
0.057019,0.062479,200.28,2.0531e-06,1.26,4.5709e-07,0.0012247,0.30853,28.826,11.013,0.008914,4.1931,0.07037,0.068734,13.128,10.665,192.43,0,3.1374,0.23927,3.0188,3.0188,2.8929,1.8738,44.218,57.405,1.6137e-06,0,1.8985,0.00037888,44.773,3.0747,21.105,21.105,0.046884,0.044635,0,3.7284,68.8,21.1,12.849,21.103,0
7.0335e-07,1.7086e-06,5.4416e-07,6.9535e-07,6.5453e-07,6.6673e-07,1.0411e-06,5.7898e-07,9.3765e-07,2.374e-07,9.6019e-07,3.7815e-07,4.8599e-07,2.9029e-07,7.8387e-07,24.576,15.086,0,3.719,0.15482,3.7578,3.7578,3.5716,1.2707,5.5156e-07,4.0589e-07,4.8915e-07,0,5.0434e-07,6.2409e-07,1.7411e-06,1.3737e-06,1.786e-07,1.9277e-07,8.7074e-07,7.7679e-07,0,1.182e-06,5.888e-07,3.3691e-07,1.7518e-06,5.5932e-07,0
0.00012869,0.00014311,7.5149e-05,1.9836e-07,6.5863e-05,4.1184e-08,5.1149e-06,5.5679e-07,3.4047e-07,2.4809e-07,3.7302e-07,2.3074e-07,4.2417e-07,2.7473e-07,4.7817e-07,22.548,7.6401,0,1.7153,0.013795,1.7314,1.7314,1.7016,3.3419,9.1137e-05,5.2015e-05,2.8973e-07,0,7.859e-06,2.5281e-07,0.00010369,0.00017617,9.8201e-05,6.2791e-05,4.0943e-05,4.2196e-05,0,2.2919e-06,6.2933e-08,6.7239e-05,0.00017851,6.7613e-05,0
1.5628e-05,1.7839e-05,4.8516e-05,4.352e-07,7.6921e-06,1.3944e-07,5.8395e-06,3.3197e-07,2.0315e-06,7.0705e-07,6.5357e-07,4.6065e-07,4.7634e-07,2.0089e-07,8.0189e-07,21.562,7.4018,0,1.7581,0.032247,1.7571,1.7571,1.7255,3.2991,3.0607e-06,9.814e-06,1.031e-07,0,4.1564e-06,3.4748e-07,2.4767e-05,2.2612e-05,1.8893e-05,1.8148e-05,5.0593e-07,7.0794e-07,0,9.2138e-06,2.1477e-05,1.445e-06,1.0831e-05,3.1755e-06,0
1.5748e-07,3.1138e-07,7.0193e-07,6.9608e-07,2.9124e-07,5.477e-08,5.4834e-08,4.0598e-07,5.206e-07,3.192e-07,5.4398e-07,9.8178e-07,2.0175e-07,1.2087e-06,6.7674e-07,17.328,9.0867,0,2.1757,0.13327,2.0987,2.0987,2.0427,2.8736,8.9911e-07,4.6309e-07,6.2108e-07,0,2.3922e-07,1.4389e-07,1.1435e-06,6.0542e-08,5.3302e-07,2.8284e-07,3.6622e-07,2.7006e-07,0,1.0716e-07,7.4311e-07,4.6557e-07,1.1587e-06,3.4903e-07,0
0.00047942,0.00053108,0.0001683,3.4507e-07,0.00024577,5.3486e-08,0.00017134,5.8385e-06,1.0544e-06,4.1277e-06,3.7091e-07,5.7094e-07,2.6501e-06,8.2737e-07,6.3883e-07,13.609,8.2671,0,2.1664,0.27965,1.9299,1.9299,1.8862,2.8894,0.00049546,0.00010339,4.2846e-07,0,6.6024e-05,3.6248e-07,0.00055506,0.00089169,0.00050398,0.0001432,1.265e-05,1.104e-05,0,4.9712e-06,7.0247e-06,0.00016723,0.0011014,0.00043124,0
1.7835e-06,1.7984e-06,4.6402e-07,3.9109e-07,1.1473e-06,2.0764e-07,7.5328e-07,3.6098e-07,5.3872e-07,4.4283e-07,3.6963e-07,2.322e-07,3.1191e-07,3.3954e-07,5.9667e-07,18.753,12.669,0,4.2461,1.3506,3.0398,3.0398,2.9611,0.74037,1.8493e-06,3.0008e-07,1.4566e-07,0,1.3683e-06,3.1228e-07,1.6995e-06,2.993e-06,2.0379e-06,6.6358e-07,5.8771e-07,2.7127e-07,0,1.9435e-07,2.6639e-07,1.5006e-07,1.9681e-06,5.5506e-07,0
0.0027038,0.0029964,0.0013191,2.7227e-07,0.0013869,8.7011e-07,0.0017168,1.7394e-06,1.7689e-07,1.0366e-06,1.3923e-07,2.9265e-07,7.7345e-07,7.3509e-07,4.5993e-08,17.939,10.806,0,2.7532,0.17428,2.6851,2.6851,2.5832,2.2732,0.0016062,0.00035913,3.853e-07,0,0.00049377,5.7003e-07,0.0019612,0.0036506,0.0016163,0.0012616,0.0011974,0.0012298,0,0.00086829,3.1758e-06,0.0013112,0.0031983,0.00049563,0
2.8534e-06,3.4069e-06,4.5758e-07,5.7675e-07,1.6971e-06,5.2858e-08,2.8401e-07,4.435e-07,3.7588e-07,6.2796e-07,2.5563e-07,2.9025e-07,1.8087e-07,4.2116e-07,1.313e-07,21.107,8.0233,0,1.8306,0.020982,1.8472,1.8472,1.8094,3.2244,2.3259e-06,7.0075e-07,1.7374e-07,0,6.4324e-08,6.7128e-07,3.2937e-06,4.5558e-06,2.2776e-06,2.3414e-07,6.2132e-07,7.1017e-07,0,6.6101e-07,6.9914e-07,7.0759e-07,5.317e-06,1.865e-06,0
4.2651e-06,5.0551e-06,1.1474e-06,4.0804e-07,1.7232e-06,6.7681e-10,1.9206e-07,1.8581e-07,4.5478e-07,5.8674e-07,7.2999e-08,2.0426e-07,1.7833e-07,9.3446e-08,2.8619e-07,20.207,7.6734,0,1.7903,0.03485,1.7889,1.7889,1.7552,3.2664,3.8767e-06,3.2411e-07,5.5106e-08,0,3.5494e-07,5.2335e-07,4.6695e-06,7.301e-06,4.2909e-06,5.7226e-07,1.6214e-07,1.3812e-07,0,4.9607e-07,3.0476e-07,4.5549e-07,7.5134e-06,1.6636e-06,0
1.0654e-06,8.0437e-08,2.6213e-07,7.7119e-07,3.8552e-07,7.4782e-09,6.4215e-08,1.6468e-07,1.4933e-06,9.8412e-07,1.0794e-06,1.4022e-06,1.4536e-06,1.1932e-06,1.099e-06,13.091,8.9338,0,3.0726,1.0068,2.1364,2.1364,2.0867,1.9606,6.0952e-07,1.1106e-06,1.0342e-06,0,3.9491e-07,8.9954e-07,9.7861e-07,1.4271e-06,4.3019e-07,6.3242e-07,1.604e-06,1.0138e-06,0,1.3842e-06,5.7193e-07,3.6514e-07,5.3132e-07,1.3599e-06,0
2.588e-06,2.9431e-06,6.763e-07,2.522e-07,1.4422e-06,4.5537e-10,8.1572e-08,1.2211e-07,2.9397e-07,2.5316e-07,4.5766e-08,1.0386e-07,1.4415e-07,9.2347e-08,1.3173e-07,21.162,7.7789,0,1.8424,0.020614,1.8603,1.8603,1.8217,3.2124,2.2123e-06,1.8407e-07,3.5926e-07,0,1.5512e-07,1.2412e-07,1.6311e-06,3.9359e-06,1.9224e-06,8.2145e-07,7.4265e-07,6.1202e-07,0,3.4471e-07,3.4761e-07,1.0115e-06,3.2308e-06,1.5172e-06,0
1.3342e-06,5.5395e-07,3.7766e-07,1.1666e-06,4.9952e-07,4.0483e-07,1.7669e-07,6.2109e-07,5.946e-07,1.2312e-06,4.7479e-07,1.2899e-06,6.5638e-07,8.9613e-07,1.0477e-06,20.718,9.532,0,2.354,0.095336,2.3342,2.3342,2.2597,2.6871,1.4762e-06,4.9565e-07,7.9842e-07,0,9.6646e-07,4.5134e-07,3.9083e-07,1.8741e-06,7.0499e-07,3.1318e-07,8.4198e-07,1.1818e-06,0,3.8035e-07,7.1811e-07,3.3036e-07,9.988e-07,6.4246e-07,0
6.1061e-07,5.3385e-07,3.7539e-08,4.303e-07,4.1423e-07,4.9913e-08,1.6137e-07,1.5393e-07,4.6129e-08,6.2607e-08,6.9929e-08,1.2376e-07,1.5707e-07,2.8219e-07,2.6698e-07,14.775,8.2853,0,1.9864,0.093715,1.9367,1.9367,1.8925,3.0677,3.6635e-07,1.0725e-07,3.0799e-07,0,1.186e-07,2.4408e-07,5.457e-07,9.7294e-07,4.9021e-07,1.8538e-07,3.2151e-07,1.0266e-07,0,1.3022e-07,2.0459e-07,1.0784e-07,6.4688e-07,4.3987e-07,0
